************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[2171]   -8  -4  -4   1.2182   1.67831e+02   1.83853e-13    0.000   1.67831e+02
[2172]   -8  -4  -3   1.2651  -7.46070e-14  -1.32014e-13  180.000   1.51638e-13
[2173]   -8  -4  -2   1.3021   1.09393e+02   8.46514e-14    0.000   1.09393e+02
[2174]   -8  -4  -1   1.3260  -8.52651e-14   7.91864e-14  180.000   1.16364e-13
[2175]   -8  -4   0   1.3342   2.23661e+02   1.79758e-13    0.000   2.23661e+02
[2176]   -8  -4   1   1.3259  -4.26326e-14  -5.51453e-14  180.000   6.97032e-14
[2177]   -8  -4   2   1.3021   1.09373e+02   6.42058e-14    0.000   1.09373e+02
[2178]   -8  -4   3   1.2650  -1.06581e-14   2.57471e-14  180.000   2.78659e-14
[2179]   -8  -4   4   1.2181   1.67769e+02   8.44552e-14    0.000   1.67769e+02
[2180]   -8  -4   5   1.1648  -1.77636e-14   3.18044e-14  180.000   3.64289e-14
[2181]   -8  -4   6   1.1083   6.25845e+01   3.45489e-14    0.000   6.25845e+01
[2182]   -8  -4   7   1.0511   0.00000e+00   2.86345e-14    0.000   2.86345e-14
[2183]   -8  -4   8   0.9949   7.29611e+01   1.32587e-14    0.000   7.29611e+01
[2184]   -8  -4   9   0.9410  -1.59872e-14   2.21201e-14  180.000   2.72927e-14
[2185]   -8  -4  10   0.8900   2.19375e+01   1.61304e-14    0.000   2.19375e+01
[2186]   -8  -4  11   0.8423  -2.66454e-15   2.39639e-14  180.000   2.41116e-14
[2187]   -8  -4  12   0.7979   1.94203e+01  -2.38676e-15    0.000   1.94203e+01
[2188]   -8  -3 -12   0.8108   0.00000e+00  -2.22440e-14    0.000   2.22440e-14
[2189]   -8  -3 -11   0.8575   1.77636e-15  -7.38933e-15    0.000   7.59985e-15
[2190]   -8  -3 -10   0.9080   0.00000e+00   3.92787e-15    0.000   3.92787e-15
[2191]   -8  -3  -9   0.9623  -8.88178e-15   2.46331e-16  180.000   8.88520e-15
[2192]   -8  -3  -8   1.0202   5.32907e-15  -1.05539e-13    0.000   1.05673e-13
[2193]   -8  -3  -7   1.0810  -2.84217e-14  -6.25399e-14  180.000   6.86952e-14
[2194]   -8  -3  -6   1.1435  -1.77636e-14   4.12785e-15  180.000   1.82369e-14
[2195]   -8  -3  -5   1.2059  -6.03961e-14   1.09912e-14  180.000   6.13881e-14
[2196]   -8  -3  -4   1.2652  -3.55271e-15  -1.05653e-13  180.000   1.05713e-13
[2197]   -8  -3  -3   1.3180  -3.90799e-14  -1.39841e-13  180.000   1.45199e-13
[2198]   -8  -3  -2   1.3600  -1.42109e-14  -2.08474e-14  180.000   2.52302e-14
[2199]   -8  -3  -1   1.3872  -3.90799e-14  -7.88082e-14  180.000   8.79657e-14
[2200]   -8  -3   0   1.3966  -7.10543e-15  -2.14784e-13  180.000   2.14901e-13
[2201]   -8  -3   1   1.3872  -3.55271e-14  -1.00839e-13  180.000   1.06914e-13
[2202]   -8  -3   2   1.3599  -7.10543e-15  -7.00603e-14  180.000   7.04197e-14
[2203]   -8  -3   3   1.3179  -1.77636e-14  -7.78806e-14  180.000   7.98807e-14
[2204]   -8  -3   4   1.2651  -3.55271e-15  -7.16891e-14  180.000   7.17771e-14
[2205]   -8  -3   5   1.2057  -1.77636e-14  -5.38693e-14  180.000   5.67225e-14
[2206]   -8  -3   6   1.1433  -3.55271e-15  -5.20565e-14  180.000   5.21776e-14
[2207]   -8  -3   7   1.0808  -1.06581e-14  -3.09521e-14  180.000   3.27358e-14
[2208]   -8  -3   8   1.0200  -3.55271e-15  -3.72843e-14  180.000   3.74532e-14
[2209]   -8  -3   9   0.9621  -1.06581e-14  -1.76309e-14  180.000   2.06021e-14
[2210]   -8  -3  10   0.9078  -1.77636e-15  -1.39839e-14  180.000   1.40963e-14
[2211]   -8  -3  11   0.8573  -7.99361e-15   1.07640e-15  180.000   8.06575e-15
[2212]   -8  -3  12   0.8106  -8.88178e-16  -9.15413e-15  180.000   9.19712e-15
[2213]   -8  -2 -13   0.7759  -3.99680e-15  -9.84868e-15  180.000   1.06288e-14
[2214]   -8  -2 -12   0.8203   2.23041e+01   4.38785e-14    0.000   2.23041e+01
[2215]   -8  -2 -11   0.8688   1.77636e-15  -1.77778e-14    0.000   1.78663e-14
[2216]   -8  -2 -10   0.9214   2.89573e+01   3.82204e-14    0.000   2.89573e+01
[2217]   -8  -2  -9   0.9783  -1.24345e-14  -4.93869e-14  180.000   5.09282e-14
[2218]   -8  -2  -8   1.0393   8.50401e+01   1.14949e-13    0.000   8.50401e+01
[2219]   -8  -2  -7   1.1039   1.42109e-14  -3.88438e-14    0.000   4.13617e-14
[2220]   -8  -2  -6   1.1707   8.30990e+01   8.55605e-14    0.000   8.30990e+01
[2221]   -8  -2  -5   1.2379  -8.88178e-14  -2.98780e-14  180.000   9.37086e-14
[2222]   -8  -2  -4   1.3024   1.97798e+02   1.95231e-13    0.000   1.97798e+02
[2223]   -8  -2  -3   1.3601  -5.68434e-14  -3.26918e-14  180.000   6.55738e-14
[2224]   -8  -2  -2   1.4064   1.46275e+02   1.01287e-13    0.000   1.46275e+02
[2225]   -8  -2  -1   1.4366  -6.39488e-14  -8.97788e-14  180.000   1.10226e-13
[2226]   -8  -2   0   1.4470   2.64785e+02   1.83358e-13    0.000   2.64785e+02
[2227]   -8  -2   1   1.4365  -4.97380e-14   1.06553e-14  180.000   5.08665e-14
[2228]   -8  -2   2   1.4063   1.46235e+02   1.04808e-13    0.000   1.46235e+02
[2229]   -8  -2   3   1.3599  -2.13163e-14   3.55817e-14  180.000   4.14782e-14
[2230]   -8  -2   4   1.3021   1.97694e+02   7.36261e-14    0.000   1.97694e+02
[2231]   -8  -2   5   1.2376  -4.26326e-14   3.37003e-14  180.000   5.43438e-14
[2232]   -8  -2   6   1.1705   8.30363e+01   4.27168e-14    0.000   8.30363e+01
[2233]   -8  -2   7   1.1036  -1.06581e-14   3.65361e-14  180.000   3.80589e-14
[2234]   -8  -2   8   1.0391   8.49545e+01   4.94023e-15    0.000   8.49545e+01
[2235]   -8  -2   9   0.9781  -2.13163e-14   2.86079e-14  180.000   3.56762e-14
[2236]   -8  -2  10   0.9212   2.89237e+01   8.27984e-15    0.000   2.89237e+01
[2237]   -8  -2  11   0.8686  -5.32907e-15   2.89478e-14  180.000   2.94343e-14
[2238]   -8  -2  12   0.8201   2.22721e+01  -5.28320e-15    0.000   2.22721e+01
[2239]   -8  -2  13   0.7757  -5.77316e-15   9.83359e-15  180.000   1.14030e-14
[2240]   -8  -1 -13   0.7808   2.44249e-15   2.30413e-14    0.000   2.31704e-14
[2241]   -8  -1 -12   0.8262   0.00000e+00   1.63464e-15    0.000   1.63464e-15
[2242]   -8  -1 -11   0.8758  -6.66134e-15  -2.07617e-14  180.000   2.18041e-14
[2243]   -8  -1 -10   0.9298   1.77636e-15  -4.03606e-14    0.000   4.03997e-14
[2244]   -8  -1  -9   0.9884  -2.39808e-14   2.69096e-14  180.000   3.60445e-14
[2245]   -8  -1  -8   1.0514  -3.55271e-15   3.85990e-14  180.000   3.87622e-14
[2246]   -8  -1  -7   1.1183  -3.37508e-14  -3.74509e-14  180.000   5.04151e-14
[2247]   -8  -1  -6   1.1880  -1.06581e-14  -7.04877e-14  180.000   7.12889e-14
[2248]   -8  -1  -5   1.2584  -5.15143e-14   4.70831e-14  180.000   6.97893e-14
[2249]   -8  -1  -4   1.3263  -2.13163e-14  -1.85578e-14  180.000   2.82626e-14
[2250]   -8  -1  -3   1.3875  -5.68434e-14  -7.92014e-14  180.000   9.74887e-14
[2251]   -8  -1  -2   1.4367  -2.13163e-14  -1.40563e-13  180.000   1.42170e-13
[2252]   -8  -1  -1   1.4689  -4.97380e-14  -1.81244e-14  180.000   5.29373e-14
[2253]   -8  -1   0   1.4801  -7.10543e-15  -6.26032e-14  180.000   6.30051e-14
[2254]   -8  -1   1   1.4688  -4.97380e-14  -1.87905e-14  180.000   5.31691e-14
[2255]   -8  -1   2   1.4365  -7.10543e-15  -3.66351e-14  180.000   3.73178e-14
[2256]   -8  -1   3   1.3872  -1.77636e-14  -1.75693e-14  180.000   2.49845e-14
[2257]   -8  -1   4   1.3260  -7.10543e-15  -5.13029e-14  180.000   5.17926e-14
[2258]   -8  -1   5   1.2581  -3.37508e-14  -2.02616e-15  180.000   3.38115e-14
[2259]   -8  -1   6   1.1877   3.55271e-15  -2.22487e-14    0.000   2.25306e-14
[2260]   -8  -1   7   1.1180  -1.59872e-14   2.69229e-15  180.000   1.62123e-14
[2261]   -8  -1   8   1.0511  -3.55271e-15  -4.14693e-15  180.000   5.46066e-15
[2262]   -8  -1   9   0.9881  -9.76996e-15   2.11636e-16  180.000   9.77225e-15
[2263]   -8  -1  10   0.9295  -1.77636e-15  -7.34763e-17  180.000   1.77788e-15
[2264]   -8  -1  11   0.8755  -7.99361e-15   1.21871e-14  180.000   1.45747e-14
[2265]   -8  -1  12   0.8260  -8.88178e-16   3.55882e-15  180.000   3.66798e-15
[2266]   -8  -1  13   0.7807  -4.21885e-15  -5.05683e-15  180.000   6.58561e-15
[2267]   -8   0 -13   0.7825  -3.99680e-15   1.32001e-14  180.000   1.37919e-14
[2268]   -8   0 -12   0.8282   2.56025e+01   3.03632e-14    0.000   2.56025e+01
[2269]   -8   0 -11   0.8781   3.55271e-15  -7.09241e-14    0.000   7.10130e-14
[2270]   -8   0 -10   0.9326   2.90683e+01   2.13511e-14    0.000   2.90683e+01
[2271]   -8   0  -9   0.9918  -4.44089e-14   2.46543e-14  180.000   5.07936e-14
[2272]   -8   0  -8   1.0555   9.89270e+01   1.14152e-13    0.000   9.89270e+01
[2273]   -8   0  -7   1.1233  -4.26326e-14  -1.38056e-13  180.000   1.44489e-13
[2274]   -8   0  -6   1.1940   8.52891e+01   7.15006e-14    0.000   8.52891e+01
[2275]   -8   0  -5   1.2655  -1.27898e-13   8.96949e-14  180.000   1.56215e-13
[2276]   -8   0  -4   1.3346   2.34603e+02   2.02932e-13    0.000   2.34603e+02
[2277]   -8   0  -3   1.3970  -9.94760e-14  -2.09666e-13  180.000   2.32067e-13
[2278]   -8   0  -2   1.4473   1.51124e+02   4.31628e-14    0.000   1.51124e+02
[2279]   -8   0  -1   1.4802  -9.94760e-14   2.32148e-14  180.000   1.02149e-13
[2280]   -8   0   0   1.4916   3.17443e+02   1.90091e-13    0.000   3.17443e+02
[2281]   -8   0   1   1.4801  -9.23706e-14  -2.44379e-14  180.000   9.55486e-14
[2282]   -8   0   2   1.4471   1.51071e+02   7.62766e-14    0.000   1.51071e+02
[2283]   -8   0   3   1.3967  -3.55271e-14   4.21611e-14  180.000   5.51338e-14
[2284]   -8   0   4   1.3343   2.34437e+02   6.47152e-14    0.000   2.34437e+02
[2285]   -8   0   5   1.2652  -6.03961e-14   4.86596e-14  180.000   7.75594e-14
[2286]   -8   0   6   1.1937   8.52042e+01   3.07021e-14    0.000   8.52042e+01
[2287]   -8   0   7   1.1230   0.00000e+00   4.21663e-14    0.000   4.21663e-14
[2288]   -8   0   8   1.0552   9.87958e+01  -4.88498e-15    0.000   9.87958e+01
[2289]   -8   0   9   0.9915  -2.30926e-14   3.18046e-14  180.000   3.93040e-14
[2290]   -8   0  10   0.9324   2.90235e+01   1.59265e-14    0.000   2.90235e+01
[2291]   -8   0  11   0.8779  -5.32907e-15   4.31472e-14  180.000   4.34751e-14
[2292]   -8   0  12   0.8280   2.55546e+01  -9.32328e-15    0.000   2.55546e+01
[2293]   -8   0  13   0.7823  -7.99361e-15  -6.64221e-16  180.000   8.02115e-15
[2294]   -8   1 -13   0.7809  -2.66454e-15   1.11597e-14  180.000   1.14734e-14
[2295]   -8   1 -12   0.8263   0.00000e+00  -1.06677e-14    0.000   1.06677e-14
[2296]   -8   1 -11   0.8758   1.77636e-15  -2.93903e-14    0.000   2.94440e-14
[2297]   -8   1 -10   0.9298  -1.77636e-15   2.07509e-14  180.000   2.08268e-14
[2298]   -8   1  -9   0.9884  -5.32907e-15   1.29597e-14  180.000   1.40126e-14
[2299]   -8   1  -8   1.0515   0.00000e+00  -4.61569e-14    0.000   4.61569e-14
[2300]   -8   1  -7   1.1184  -3.37508e-14  -5.43728e-14  180.000   6.39963e-14
[2301]   -8   1  -6   1.1881   3.55271e-15   3.81129e-14    0.000   3.82781e-14
[2302]   -8   1  -5   1.2585  -5.50671e-14   2.28269e-14  180.000   5.96108e-14
[2303]   -8   1  -4   1.3264  -7.10543e-15  -5.25673e-14  180.000   5.30453e-14
[2304]   -8   1  -3   1.3876  -4.97380e-14  -1.02119e-13  180.000   1.13587e-13
[2305]   -8   1  -2   1.4369   7.10543e-15  -5.87829e-14    0.000   5.92107e-14
[2306]   -8   1  -1   1.4690  -5.68434e-14  -5.39846e-14  180.000   7.83933e-14
[2307]   -8   1   0   1.4802  -7.10543e-15  -5.31907e-14  180.000   5.36632e-14
[2308]   -8   1   1   1.4689  -5.68434e-14  -4.82947e-14  180.000   7.45892e-14
[2309]   -8   1   2   1.4366  -1.42109e-14  -3.77480e-14  180.000   4.03344e-14
[2310]   -8   1   3   1.3873  -3.90799e-14  -3.81917e-14  180.000   5.46428e-14
[2311]   -8   1   4   1.3261   0.00000e+00  -1.80016e-14    0.000   1.80016e-14
[2312]   -8   1   5   1.2581  -3.01981e-14  -1.91236e-14  180.000   3.57440e-14
[2313]   -8   1   6   1.1878   0.00000e+00  -1.19872e-14    0.000   1.19872e-14
[2314]   -8   1   7   1.1181  -1.06581e-14  -1.11022e-14  180.000   1.53901e-14
[2315]   -8   1   8   1.0511   0.00000e+00  -1.02094e-14    0.000   1.02094e-14
[2316]   -8   1   9   0.9881  -1.59872e-14  -4.20150e-15  180.000   1.65301e-14
[2317]   -8   1  10   0.9295  -1.77636e-15   2.00972e-14  180.000   2.01755e-14
[2318]   -8   1  11   0.8755  -9.76996e-15   9.94068e-15  180.000   1.39380e-14
[2319]   -8   1  12   0.8260  -8.88178e-16  -3.50495e-15  180.000   3.61573e-15
[2320]   -8   1  13   0.7807  -1.33227e-15  -5.99775e-15  180.000   6.14394e-15
[2321]   -8   2 -13   0.7760  -2.66454e-15  -9.91957e-15  180.000   1.02712e-14
[2322]   -8   2 -12   0.8204   2.23225e+01   2.44633e-14    0.000   2.23225e+01
[2323]   -8   2 -11   0.8689  -8.88178e-16  -2.72731e-14  180.000   2.72875e-14
[2324]   -8   2 -10   0.9215   2.89785e+01   2.41008e-14    0.000   2.89785e+01
[2325]   -8   2  -9   0.9785  -1.77636e-14  -2.85077e-14  180.000   3.35892e-14
[2326]   -8   2  -8   1.0395   8.51011e+01   8.32328e-14    0.000   8.51011e+01
[2327]   -8   2  -7   1.1040  -3.19744e-14  -4.28416e-14  180.000   5.34581e-14
[2328]   -8   2  -6   1.1709   8.31523e+01   4.47857e-14    0.000   8.31523e+01
[2329]   -8   2  -5   1.2381  -5.68434e-14  -4.09249e-14  180.000   7.00430e-14
[2330]   -8   2  -4   1.3026   1.97916e+02   1.35861e-13    0.000   1.97916e+02
[2331]   -8   2  -3   1.3604  -2.84217e-14  -1.04321e-13  180.000   1.08123e-13
[2332]   -8   2  -2   1.4067   1.46351e+02   5.61847e-14    0.000   1.46351e+02
[2333]   -8   2  -1   1.4369  -7.81597e-14  -1.56575e-14  180.000   7.97126e-14
[2334]   -8   2   0   1.4473   2.64904e+02   1.02493e-13    0.000   2.64904e+02
[2335]   -8   2   1   1.4367  -6.39488e-14   1.51835e-14  180.000   6.57267e-14
[2336]   -8   2   2   1.4065   1.46289e+02   5.78578e-14    0.000   1.46289e+02
[2337]   -8   2   3   1.3601  -4.26326e-14   3.20653e-14  180.000   5.33453e-14
[2338]   -8   2   4   1.3023   1.97750e+02   2.15303e-14    0.000   1.97750e+02
[2339]   -8   2   5   1.2377  -5.32907e-14   4.11052e-14  180.000   6.73018e-14
[2340]   -8   2   6   1.1705   8.30524e+01   3.01564e-14    0.000   8.30524e+01
[2341]   -8   2   7   1.1037  -1.77636e-14   3.69748e-14  180.000   4.10205e-14
[2342]   -8   2   8   1.0391   8.49647e+01  -1.63278e-14    0.000   8.49647e+01
[2343]   -8   2   9   0.9781  -2.66454e-14   4.92700e-14  180.000   5.60135e-14
[2344]   -8   2  10   0.9212   2.89248e+01  -2.98737e-16    0.000   2.89248e+01
[2345]   -8   2  11   0.8686  -7.10543e-15   1.78221e-14  180.000   1.91863e-14
[2346]   -8   2  12   0.8201   2.22715e+01  -1.09961e-14    0.000   2.22715e+01
[2347]   -8   2  13   0.7757  -6.66134e-15   1.01646e-14  180.000   1.21529e-14
[2348]   -8   3 -12   0.8109   8.88178e-16  -3.77094e-16    0.000   9.64915e-16
[2349]   -8   3 -11   0.8576  -3.55271e-15  -1.93478e-14  180.000   1.96713e-14
[2350]   -8   3 -10   0.9081  -1.77636e-15  -1.73707e-14  180.000   1.74613e-14
[2351]   -8   3  -9   0.9625  -1.50990e-14   2.56586e-14  180.000   2.97715e-14
[2352]   -8   3  -8   1.0204   0.00000e+00   3.43750e-14    0.000   3.43750e-14
[2353]   -8   3  -7   1.0812  -2.48690e-14  -2.78004e-14  180.000   3.73005e-14
[2354]   -8   3  -6   1.1438   3.55271e-15  -4.16785e-14    0.000   4.18297e-14
[2355]   -8   3  -5   1.2062  -4.26326e-14   5.38527e-14  180.000   6.86851e-14
[2356]   -8   3  -4   1.2656   3.55271e-15  -9.02758e-15    0.000   9.70149e-15
[2357]   -8   3  -3   1.3184  -4.97380e-14  -6.68191e-14  180.000   8.32986e-14
[2358]   -8   3  -2   1.3604   7.10543e-15  -5.37808e-14    0.000   5.42481e-14
[2359]   -8   3  -1   1.3876  -5.68434e-14  -1.22125e-14  180.000   5.81405e-14
[2360]   -8   3   0   1.3970  -7.10543e-15   1.90268e-14  180.000   2.03102e-14
[2361]   -8   3   1   1.3875  -2.48690e-14  -1.57097e-14  180.000   2.94153e-14
[2362]   -8   3   2   1.3602  -7.10543e-15   1.86769e-14  180.000   1.99828e-14
[2363]   -8   3   3   1.3181  -2.13163e-14  -2.69507e-14  180.000   3.43616e-14
[2364]   -8   3   4   1.2652  -3.55271e-15   2.84506e-14  180.000   2.86715e-14
[2365]   -8   3   5   1.2058  -3.19744e-14  -9.35363e-15  180.000   3.33145e-14
[2366]   -8   3   6   1.1434  -3.55271e-15   1.02821e-14  180.000   1.08786e-14
[2367]   -8   3   7   1.0808  -2.13163e-14   1.40860e-15  180.000   2.13628e-14
[2368]   -8   3   8   1.0200   0.00000e+00   4.36931e-14    0.000   4.36931e-14
[2369]   -8   3   9   0.9621  -1.50990e-14  -5.13478e-16  180.000   1.51078e-14
[2370]   -8   3  10   0.9078  -1.77636e-15  -6.83881e-15  180.000   7.06574e-15
[2371]   -8   3  11   0.8573  -8.43769e-15   1.01852e-14  180.000   1.32262e-14
[2372]   -8   3  12   0.8106  -8.88178e-16   8.22694e-15  180.000   8.27474e-15
[2373]   -8   4 -12   0.7982   1.94714e+01   2.25409e-14    0.000   1.94714e+01
[2374]   -8   4 -11   0.8426   8.88178e-16  -4.22421e-14    0.000   4.22514e-14
[2375]   -8   4 -10   0.8903   2.19874e+01   3.82763e-15    0.000   2.19874e+01
[2376]   -8   4  -9   0.9414  -2.84217e-14   1.01429e-14  180.000   3.01774e-14
[2377]   -8   4  -8   0.9953   7.31155e+01   6.54521e-14    0.000   7.31155e+01
[2378]   -8   4  -7   1.0515  -3.55271e-14  -8.68326e-14  180.000   9.38194e-14
[2379]   -8   4  -6   1.1088   6.26970e+01   3.47749e-14    0.000   6.26970e+01
[2380]   -8   4  -5   1.1654  -7.10543e-14   8.45187e-15  180.000   7.15552e-14
[2381]   -8   4  -4   1.2187   1.68028e+02   9.56360e-14    0.000   1.68028e+02
[2382]   -8   4  -3   1.2656  -4.26326e-14  -8.15184e-14  180.000   9.19934e-14
[2383]   -8   4  -2   1.3026   1.09505e+02   7.42194e-15    0.000   1.09505e+02
[2384]   -8   4  -1   1.3264  -6.39488e-14   1.59259e-15  180.000   6.39687e-14
[2385]   -8   4   0   1.3346   2.23858e+02   6.30572e-14    0.000   2.23858e+02
[2386]   -8   4   1   1.3263  -4.97380e-14   1.21444e-14  180.000   5.11992e-14
[2387]   -8   4   2   1.3024   1.09451e+02   2.55589e-14    0.000   1.09451e+02
[2388]   -8   4   3   1.2653  -3.19744e-14   2.75094e-14  180.000   4.21797e-14
[2389]   -8   4   4   1.2183   1.67862e+02  -3.92741e-15    0.000   1.67862e+02
[2390]   -8   4   5   1.1650  -4.97380e-14   3.37742e-14  180.000   6.01212e-14
[2391]   -8   4   6   1.1084   6.26085e+01  -5.19860e-15    0.000   6.26085e+01
[2392]   -8   4   7   1.0511  -1.42109e-14   6.07480e-14  180.000   6.23880e-14
[2393]   -8   4   8   0.9949   7.29783e+01  -2.44054e-14    0.000   7.29783e+01
[2394]   -8   4   9   0.9410  -2.48690e-14   4.89210e-15  180.000   2.53456e-14
[2395]   -8   4  10   0.8900   2.19393e+01   8.28918e-15    0.000   2.19393e+01
[2396]   -8   4  11   0.8423   0.00000e+00   3.31146e-14    0.000   3.31146e-14
[2397]   -8   4  12   0.7979   1.94192e+01  -1.54151e-14    0.000   1.94192e+01
[2398]   -8   5 -12   0.7826  -4.44089e-16  -4.09540e-16  180.000   6.04101e-16
[2399]   -8   5 -11   0.8243  -2.66454e-15  -1.82580e-14  180.000   1.84514e-14
[2400]   -8   5 -10   0.8689   0.00000e+00   1.41768e-14    0.000   1.41768e-14
[2401]   -8   5  -9   0.9161  -1.15463e-14   1.04585e-14  180.000   1.55787e-14
[2402]   -8   5  -8   0.9656  -5.32907e-15  -9.59980e-15  180.000   1.09798e-14
[2403]   -8   5  -7   1.0167  -2.13163e-14  -3.29667e-14  180.000   3.92580e-14
[2404]   -8   5  -6   1.0682  -7.10543e-15   1.06647e-14  180.000   1.28150e-14
[2405]   -8   5  -5   1.1185  -2.84217e-14   2.48814e-14  180.000   3.77740e-14
[2406]   -8   5  -4   1.1653  -1.06581e-14   4.06751e-14  180.000   4.20483e-14
[2407]   -8   5  -3   1.2062  -1.77636e-14  -8.13006e-14  180.000   8.32186e-14
[2408]   -8   5  -2   1.2381  -2.13163e-14  -3.19106e-15  180.000   2.15538e-14
[2409]   -8   5  -1   1.2584  -1.77636e-14  -1.00892e-14  180.000   2.04288e-14
[2410]   -8   5   0   1.2654  -1.06581e-14   2.98106e-14  180.000   3.16586e-14
[2411]   -8   5   1   1.2583  -3.90799e-14  -5.02376e-15  180.000   3.94014e-14
[2412]   -8   5   2   1.2379  -1.06581e-14  -9.88470e-16  180.000   1.07039e-14
[2413]   -8   5   3   1.2059  -2.48690e-14  -4.60743e-15  180.000   2.52922e-14
[2414]   -8   5   4   1.1650  -1.06581e-14   4.92088e-14  180.000   5.03498e-14
[2415]   -8   5   5   1.1181  -2.30926e-14  -2.44943e-15  180.000   2.32222e-14
[2416]   -8   5   6   1.0678  -7.10543e-15   4.06060e-14  180.000   4.12229e-14
[2417]   -8   5   7   1.0163  -1.42109e-14  -4.11997e-16  180.000   1.42168e-14
[2418]   -8   5   8   0.9653  -5.32907e-15  -1.25858e-14  180.000   1.36675e-14
[2419]   -8   5   9   0.9158  -9.76996e-15   3.83114e-15  180.000   1.04943e-14
[2420]   -8   5  10   0.8686  -8.88178e-16   1.65241e-14  180.000   1.65480e-14
[2421]   -8   5  11   0.8240  -5.77316e-15   9.39929e-15  180.000   1.10307e-14
[2422]   -8   5  12   0.7823  -8.88178e-16   2.27197e-15  180.000   2.43940e-15
[2423]   -8   6 -11   0.8036  -8.88178e-16  -1.71508e-14  180.000   1.71737e-14
[2424]   -8   6 -10   0.8447   1.67803e+01   8.92253e-15    0.000   1.67803e+01
[2425]   -8   6  -9   0.8879  -1.77636e-14  -1.56198e-14  180.000   2.36542e-14
[2426]   -8   6  -8   0.9327   4.78931e+01   3.39804e-14    0.000   4.78931e+01
[2427]   -8   6  -7   0.9785  -1.06581e-14  -4.12650e-14  180.000   4.26192e-14
[2428]   -8   6  -6   1.0241   4.48018e+01   5.60167e-15    0.000   4.48018e+01
[2429]   -8   6  -5   1.0682  -3.19744e-14   1.27939e-14  180.000   3.44391e-14
[2430]   -8   6  -4   1.1088   1.07466e+02   4.04098e-14    0.000   1.07466e+02
[2431]   -8   6  -3   1.1437  -2.13163e-14  -5.67838e-14  180.000   6.06529e-14
[2432]   -8   6  -2   1.1708   7.44788e+01   1.31376e-16    0.000   7.44788e+01
[2433]   -8   6  -1   1.1880  -3.19744e-14  -5.67035e-15  180.000   3.24733e-14
[2434]   -8   6   0   1.1939   1.41666e+02   1.51432e-14    0.000   1.41666e+02
[2435]   -8   6   1   1.1879  -4.26326e-14   9.42956e-15  180.000   4.36629e-14
[2436]   -8   6   2   1.1707   7.44403e+01   4.16334e-16    0.000   7.44403e+01
[2437]   -8   6   3   1.1435  -2.13163e-14   1.90433e-14  180.000   2.85837e-14
[2438]   -8   6   4   1.1085   1.07348e+02  -2.06807e-14    0.000   1.07348e+02
[2439]   -8   6   5   1.0678  -3.55271e-14   5.42720e-14  180.000   6.48662e-14
[2440]   -8   6   6   1.0238   4.47344e+01   3.27180e-16    0.000   4.47344e+01
